DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0104,01875100,14,1,33,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1990,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,7,2,2,1,7,5,2,5,2,6,6,6,2,98,99,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,,,,1,4,,2,10405
01,0104,01875102,3,2,10,1,1,1,2,2,2,1,2,1,1,2,,006,027,,,006,,1,,,,,,1,2018,,,,,1,,,,,5,1,1,7,4,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,4,5,24,1,3,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,1,,,,1,4,,1,10405
01,0104,01875102,3,2,18,1,1,1,2,2,2,2,2,1,1,2,,006,027,,,006,,1,,,,,,1,2018,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,7,7,2,3,3,2,,,,6,,,,,,,,,,,,4,2,2,1,8,6,5,24,2,5,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,7,2,3,1,1,1,,10405
01,0104,01875102,1,1,35,1,1,1,2,2,2,1,2,1,1,2,,006,027,,,006,,1,,,,,,1,2018,,,,,1,,,,,2,1,1,7,6,1,1,1,1,1,,,,,,5,5,2,17,17,2,,,,3,03,01,02,03,01,02,017,3,2014,1,3,8,2,2,1,7,6,2,6,1,6,6,6,2,98,2,3,0,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,5,2,17,1,1,1,,10405
01,0104,01875102,3,1,18,1,1,1,2,2,2,1,2,1,1,2,,006,027,,,006,,1,,,,,,1,2018,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,5,5,24,1,5,6,6,2,98,99,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,1,,,,1,4,,1,10405
01,0104,01875103,1,1,35,1,1,2,1,1,2,2,2,2,2,2,,006,,,,006,,2,1,1,1,,,1,2023,,,,,2,1,7,2,,8,,1,11,5,2,1,1,1,2,2,2,,1,,2,2,9,99,99,9,,,,1,01,01,00,01,01,00,025,3,2014,1,1,8,2,2,1,11,5,4,17,2,6,6,6,2,98,2,3,0,1,101,10101,1,104,10405,1,107,10702,11,9998,999996,1,1,1,,2,9,99,1,1,1,,10405
01,0104,01875103,3,1,10,1,1,1,2,2,2,2,2,1,2,2,,006,,,,006,,2,1,1,1,,,1,2023,,,,,2,1,7,2,,5,1,1,4,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,4,5,24,1,3,6,6,2,98,,,,1,101,10101,1,104,10405,1,107,10702,,,,1,4,,1,,,,1,4,,1,10405
01,0104,01875104,1,2,58,1,1,1,2,1,2,1,1,1,1,2,,006,027,,,006,,2,1,1,1,,,1,2018,,,,,1,,,,,8,,1,11,5,2,2,1,1,1,,,,,,8,8,2,8,8,2,,,,1,,,,,,,,,,,,12,2,2,1,11,5,4,17,2,6,6,6,2,98,,,,1,101,10101,1,104,10405,1,104,10405,1,104,10405,1,1,1,,8,2,8,1,1,1,,10405
01,0104,01875104,3,1,22,1,1,1,2,1,2,1,1,1,2,2,,006,054,,,006,,2,1,1,1,,,1,2018,,,,,1,,,,,7,1,1,11,5,1,1,1,1,2,2,2,,3,3,,,,0,,,,,,6,00,00,00,,,,,,,,,5,2,2,1,11,5,4,17,1,5,6,6,2,98,99,3,0,1,101,10101,1,104,10405,1,104,10405,,,,1,4,,0,9,4,99,1,1,1,,10405
01,0104,01875105,1,1,23,1,1,2,1,1,2,1,1,1,2,2,,006,,,,006,,2,5,99,99,,,1,2023,,,,,2,5,99,99,,7,1,1,11,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,5,2,2,1,11,5,4,17,1,5,6,6,2,98,99,3,0,5,599,59999,1,104,10405,5,599,59999,,,,1,4,,1,,,,1,4,,1,10405
01,0104,01875108,2,1,58,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,1965,,,,,1,,,,,8,,1,2,0,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,1,01,00,01,01,00,01,016,7,1981,1,3,12,2,2,1,2,0,1,0,2,6,6,6,2,40,2,3,0,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,01875108,3,2,42,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,1981,,,,,1,,,,,8,,2,1,0,1,2,1,2,1,,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,9,2,2,1,1,0,1,0,2,6,6,6,2,40,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,01875108,1,2,59,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,1964,,,,,1,,,,,7,9,1,11,5,2,2,2,2,1,,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,12,2,2,1,11,5,4,17,1,6,6,6,2,40,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,01875109,12,1,41,1,1,2,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2018,,,,,1,,,,,8,,1,6,4,1,1,1,1,1,,,,,,9,9,5,20,20,2,,,,6,03,01,02,03,01,02,999,4,2005,1,1,9,2,2,1,8,6,3,12,2,6,6,6,2,98,2,3,0,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,9,5,20,1,1,1,,10405
01,0104,01875109,12,2,17,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2006,,,,,1,,,,,5,1,1,8,5,2,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,1,,,,1,4,,1,10405
01,0104,01875109,1,2,36,1,1,1,1,2,2,1,1,1,2,2,,006,,,,006,,1,,,,,,1,1987,,,,,1,,,,,7,1,1,11,5,1,1,1,1,1,,,,,,2,2,2,16,16,2,,,,6,,,,,,,,,,,,8,2,2,1,11,5,4,17,1,6,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,2,2,16,1,1,1,,10405
01,0104,01875109,12,2,25,1,1,2,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,7,7,1,7,7,2,,,,6,,,,,,,,,,,,6,2,2,1,8,6,3,12,2,6,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,7,1,7,1,1,1,,10405
01,0104,01875109,12,2,40,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2018,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,7,7,1,7,7,2,,,,6,,,,,,,,,,,,9,2,2,1,8,6,3,12,2,6,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,7,1,7,1,1,1,,10405
01,0104,01875109,12,2,55,1,1,1,1,2,2,2,1,1,2,2,,006,,,,006,,1,,,,,,1,2005,,,,,1,,,,,8,,1,5,3,1,1,1,1,1,,,,,,2,2,2,6,6,2,,,,1,,,,,,,,,,,,12,2,2,1,8,2,3,8,2,6,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,2,2,6,1,1,1,,10405
01,0104,01875109,12,1,6,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2018,,,,,1,,,,,5,1,1,4,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,,,,2,5,,,,,,2,5,,,10405
01,0104,01875110,3,1,20,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2003,,,,,1,,,,,7,1,1,11,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,11,1,4,13,1,5,6,6,2,98,97,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,1,,,,1,4,,1,10405
01,0104,01875110,1,1,39,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1984,,,,,1,,,,,2,1,1,8,5,1,1,1,2,1,,,,,,7,7,2,3,3,2,,,,3,01,01,00,01,01,00,019,7,2003,1,1,8,2,2,1,8,5,3,11,1,6,6,6,2,98,2,3,0,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,7,2,3,1,1,1,,10405
01,0104,01875111,4,1,10,1,1,1,2,2,2,2,1,1,2,2,,006,,,,006,,1,,,,,,1,2013,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,1,,,,1,4,,1,10405
01,0104,01875111,1,2,39,1,1,2,1,1,2,2,1,1,2,1,003,006,,,,006,,2,2,99,99,,,1,2019,,,,,1,,,,,7,1,1,9,2,1,1,1,1,1,,,,,,5,5,2,15,15,2,,,,1,,,,,,,,,,,,8,2,2,1,9,2,4,14,1,6,6,6,2,3,,,,2,299,29999,1,104,10405,1,104,10405,1,104,10405,1,1,1,,5,2,15,1,1,1,,10405
01,0104,01875111,2,1,32,1,1,2,2,2,2,2,1,1,2,1,028,006,,,,006,,1,,,,,,1,2010,,,,,1,,,,,8,,1,9,2,1,1,1,1,2,2,2,,3,1,,,,0,,,,,,1,03,03,00,03,03,00,021,10,2021,1,1,7,2,2,1,9,2,4,14,2,6,6,6,2,40,2,1,1,1,104,10405,1,104,10405,1,104,10405,,,,1,3,3,,,,,1,3,3,,10405
01,0104,01875111,12,2,13,1,1,1,1,1,2,1,2,1,2,2,,006,,,,006,,2,2,1,1,,,1,2019,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,3,5,24,1,4,6,6,2,98,,,,2,201,20101,1,104,10405,1,104,10405,,,,1,4,,1,,,,1,4,,1,10405
01,0104,01875111,4,1,12,1,1,1,2,1,2,1,1,1,2,2,,006,,,,006,,2,1,1,1,,,1,2012,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,7,5,5,24,1,4,6,6,2,98,99,3,0,1,101,10101,1,104,10405,1,104,10405,,,,1,4,,1,,,,1,4,,1,10405
01,0104,01875111,3,1,2,1,1,2,2,1,2,1,2,1,2,2,,006,,,,006,,1,,,,,,1,2021,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,1,104,10405,1,104,10405,0,0,0,,,,2,5,,,,,,2,5,,,10405
01,0104,01875112,3,2,4,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,2019,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,6,6,,40,,,,1,104,10405,1,104,10405,0,0,0,,,,2,5,,,,,,2,5,,,10405
01,0104,01875112,1,1,37,1,1,1,2,1,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1986,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,6,02,00,02,02,00,02,022,6,2019,1,1,8,2,2,1,8,6,3,12,2,6,6,6,2,40,2,1,1,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,6,1,1,1,1,1,,10405
01,0104,01875112,3,2,15,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,2008,,,,,1,,,,,5,1,1,8,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,4,5,24,1,4,6,6,2,40,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,1,,,,1,4,,1,10405
01,0104,01875113,2,1,26,1,1,1,2,1,2,2,1,1,1,2,,006,027,,,027,,2,1,1,1,,,1,2023,,,,,2,1,1,1,,8,,1,11,5,2,1,1,1,1,,,,,,5,5,1,7,7,1,,,,2,01,01,00,01,01,00,024,3,2022,1,1,6,2,2,1,11,5,4,17,2,6,6,27,2,98,2,1,1,1,101,10101,1,104,10405,1,101,10101,1,104,10405,1,1,1,,5,1,7,1,1,1,,10405
01,0104,01875113,3,1,2,1,1,1,2,2,2,1,2,1,1,2,,,,,1,,1,2,1,1,1,,,1,2023,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,98,,,,1,101,10101,1,104,10405,0,0,0,,,,2,5,,,,,,2,5,,,10405
01,0104,01875113,1,2,29,1,1,1,2,1,2,1,1,1,1,2,,006,027,,,006,,2,7,5,2,,,1,1995,,,,,1,,,,,8,,1,10,3,1,1,1,1,1,,,,,,3,3,2,15,15,2,,,,2,,,,,,,,,,,,6,2,2,1,10,3,4,15,2,6,6,6,2,98,,,,7,705,70502,1,104,10405,1,104,10405,1,104,10405,1,1,1,,3,2,15,1,1,1,,10405
01,0104,01875114,2,2,32,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1991,,,,,1,,,,,2,1,1,8,6,1,1,1,1,2,2,2,,1,,9,9,2,3,3,2,,,,2,,,,,,,,,,,,7,2,2,1,8,6,3,12,1,6,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,9,2,3,1,1,1,,10405
01,0104,01875114,1,1,39,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,1989,,,,,1,,,,,8,,1,8,4,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,99,99,99,99,99,99,999,88,9999,9,9,8,2,2,1,8,4,3,10,2,6,6,6,2,40,97,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,6,1,1,1,1,1,,10405
01,0104,01875115,1,1,45,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1978,,,,,1,,,,,8,,1,9,2,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,5,03,03,00,03,03,00,019,7,2007,1,1,10,2,2,1,9,2,4,14,2,6,6,6,2,98,2,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,,,,1,4,,2,10405
01,0104,01875115,6,2,7,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,2016,,,,,1,,,,,5,1,1,7,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,1,,,,1,4,,1,10405
01,0104,01875115,3,1,16,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,2007,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,3,5,24,1,4,6,6,2,98,97,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,1,,,,1,4,,1,10405
01,0104,01875115,3,1,22,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,2,7,99,99,,,1,2002,,,,,1,,,,,6,1,1,11,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,01,00,01,01,00,01,015,9,2016,1,1,5,2,2,1,11,5,4,17,1,5,6,6,2,98,2,3,0,7,799,79999,1,104,10405,1,104,10405,,,,1,4,,1,,,,1,4,,1,10405
01,0104,01875115,3,1,25,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,2,7,99,99,,,1,2000,,,,,1,,,,,6,1,1,9,2,1,1,1,1,2,2,2,,3,2,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,6,2,2,1,9,2,4,14,1,6,6,6,2,98,97,3,0,7,799,79999,1,104,10405,1,104,10405,,,,1,2,2,,,,,1,2,2,,10405
01,0104,01875116,1,2,36,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1988,,,,,1,,,,,8,,1,9,1,2,2,1,2,1,,,,,,7,7,1,7,7,1,,,,2,,,,,,,,,,,,8,2,2,1,9,1,4,13,2,6,6,6,2,40,,,,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,7,1,7,1,1,1,,10405
01,0104,01875116,3,1,10,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,2013,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,1,6,4,1,1,1,1,,10405
01,0104,01875116,2,1,35,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1988,,,,,1,,,,,8,,1,9,1,1,2,1,2,1,,,,,,9,9,2,14,14,2,,,,2,04,02,02,04,02,02,018,4,2016,1,1,8,2,2,1,9,1,4,13,2,6,6,6,2,40,2,3,0,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,9,2,14,1,1,1,,10405
01,0104,01875116,12,1,50,1,1,2,1,2,2,2,2,2,2,2,,006,,,,006,,1,,,,,,1,1973,,,,,1,,,,,8,,1,8,6,3,1,3,1,1,,,,,,5,5,2,7,7,2,,,,5,04,03,01,04,03,01,019,4,2008,1,1,11,2,2,1,8,6,3,12,2,6,6,6,1,98,2,3,0,1,104,10405,1,104,10405,1,104,10405,1,104,10405,1,1,1,,5,2,7,1,1,1,,10405
01,0104,01875116,3,2,7,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,9,,,,,,1,2016,,,,,1,,,,,5,1,1,4,1,1,1,1,2,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,98,,,,0,0,0,1,104,10405,1,104,10405,,,,1,4,,1,6,4,1,1,1,1,,10405
01,0104,01875116,3,1,9,1,1,1,2,2,2,2,1,2,1,2,,006,,,,006,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,4,5,24,1,3,6,6,2,98,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,1,6,4,1,1,1,1,,10405
01,0104,01875117,1,1,62,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,006,,2,1,4,4,,,1,1986,,,,,1,,,,,8,,1,7,3,2,1,1,2,2,2,1,2,3,6,,,,0,,,,,,1,05,02,03,05,02,03,023,9,2006,1,2,13,2,3,1,7,3,2,3,2,7,6,6,2,40,2,3,0,1,104,10404,1,104,10405,1,104,10405,,,,1,4,,2,6,1,1,1,1,1,,10405
01,0104,01875117,3,2,17,1,1,1,2,2,2,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,2006,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,6,2,40,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,1,,,,1,4,,1,10405
01,0104,01875118,1,1,31,1,1,1,2,1,2,1,1,1,1,1,028,006,027,,,027,,2,1,6,1,,,1,2022,,,,,2,1,6,1,,8,,1,11,5,1,1,1,1,1,,,,,,2,2,3,16,16,2,,,,2,00,00,00,,,,,,,,,7,2,2,1,11,5,4,17,2,6,6,27,2,40,99,3,0,1,106,10601,1,104,10405,1,106,10601,1,104,10405,1,1,1,,2,3,16,1,1,1,,10405
01,0104,01875118,2,2,33,1,1,1,2,1,2,1,1,1,1,1,028,006,,,,027,,2,1,1,1,,,1,2023,,,,,2,1,1,1,,8,,1,8,6,1,1,1,1,2,2,2,,1,,99,99,9,99,99,9,,,,2,,,,,,,,,,,,7,2,2,1,8,6,3,12,2,6,6,27,2,40,,,,1,101,10101,1,104,10405,1,101,10101,11,9998,999996,1,1,1,,99,9,99,1,1,1,,10405
01,0104,01875119,1,2,17,1,1,1,2,2,2,1,2,2,1,1,028,006,,,,006,,1,,,,,,1,2006,,,,,1,,,,,5,1,1,8,5,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,6,2,40,,,,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,1,,,,1,4,,1,10405
01,0104,01875120,15,1,33,1,1,2,1,2,2,1,1,1,1,2,,006,027,054,,006,,2,99,99,99,,,1,2022,,,,,2,1,99,99,,7,1,1,11,5,1,1,1,1,2,2,2,,1,,2,2,9,16,16,9,,,,1,00,00,00,,,,,,,,,7,2,2,1,11,5,4,17,1,6,6,6,2,98,99,3,0,99,9999,999999,1,104,10405,1,199,19999,11,9998,999996,1,1,1,,2,9,16,1,1,1,,10405
01,0104,01875121,12,1,15,1,1,1,2,2,2,2,2,2,4,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,4,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,2,8,4,5,24,1,4,6,6,2,98,99,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,2,,,,1,4,,2,10405
01,0104,01875121,12,1,59,1,1,2,2,1,2,2,2,2,1,1,028,027,,,,027,,2,1,4,2,,,1,2018,,,,,1,,,,,8,,2,1,0,3,4,3,1,1,,,,,,7,7,1,3,3,2,,,,1,09,05,04,09,05,04,015,7,1997,1,1,12,2,2,1,1,0,1,0,2,6,27,27,1,40,2,3,0,1,104,10402,1,104,10405,1,104,10405,1,104,10405,1,1,1,,7,1,3,1,1,1,,10405
01,0104,01875121,12,2,61,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,2,1,4,1,,8,,1,4,3,3,1,1,1,2,2,2,,1,,5,5,1,7,7,2,,,,1,,,,,,,,,,,,13,2,3,1,7,3,2,3,2,7,6,6,1,98,,,,1,104,10405,1,104,10405,1,104,10401,1,104,10405,1,1,1,,5,1,7,1,1,1,,10405
01,0104,01875121,9,1,80,1,1,1,2,2,2,1,2,1,4,2,,006,,,,006,,2,1,2,1,,,1,9999,,,,,1,,,,,8,,2,1,0,3,2,3,2,2,2,2,,3,6,,,,0,,,,,,5,13,07,06,09,05,04,018,5,1984,1,1,17,3,3,2,1,0,1,0,2,7,6,6,1,98,2,3,0,1,102,10201,1,104,10405,1,104,10405,,,,1,4,,2,,,,1,4,,2,10405
01,0104,01875121,1,2,42,1,1,1,2,2,2,1,2,2,4,2,,006,,,,006,,2,1,2,1,,,1,9999,,,,,1,,,,,8,,1,11,5,1,1,1,1,1,,,,,,2,2,2,13,13,2,,,,3,,,,,,,,,,,,9,2,2,2,11,5,4,17,2,6,6,6,2,98,,,,1,102,10201,1,104,10405,1,104,10405,1,104,10405,1,1,1,,2,2,13,1,1,1,,10405
01,0104,01875121,12,1,17,1,1,1,2,2,2,2,2,2,4,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,7,1,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,2,8,6,5,24,1,4,6,6,2,98,99,3,0,1,104,10405,1,104,10405,1,104,10405,,,,1,4,,1,,,,1,4,,1,10405
01,0104,01875121,12,1,0,1,1,1,2,2,2,2,2,2,4,2,,,,,1,,1,1,,,,,,1,9999,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,998,998,,98,,,,1,104,10405,1,104,10405,0,0,0,,,,2,5,,,,,,2,5,,,10405
01,0104,01875121,3,2,0,2,2,2,1,2,2,2,2,2,4,2,,,,,1,,1,1,,,,,,1,9999,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,998,998,,98,,,,1,104,10405,1,104,10405,0,0,0,,,,2,5,,,,,,2,5,,,10405
01,0104,01875122,8,1,50,1,1,2,2,1,2,2,2,2,4,1,028,027,006,,,027,,2,1,7,2,,,1,2022,,,,,2,1,7,2,,8,,1,8,6,2,1,1,1,2,2,1,2,3,6,,,,0,,,,,,3,00,00,00,,,,,,,,,11,2,2,2,8,6,3,12,2,6,27,27,2,40,99,3,0,1,107,10702,1,104,10405,1,107,10702,,,,1,4,,2,6,4,1,1,1,1,,10405
